공원,근린공원6호,서울특별시 강남구 자곡동 647,37.472267,127.101805,19739.5,02-3423-6245,근린공원
공원,근린공원7호,서울특별시 강남구 자곡동 627번지 외 1,37.471058,127.092804,12093,02-3423-6245,근린공원
공원,근린공원2호,서울특별시 강남구 자곡동 625,37.469317,127.09075,5236.8,02-3423-6245,근린공원
공원,근린공원3호,서울특별시 강남구 자곡동 615,37.472608,127.093071,38003.6,02-3423-6245,근린공원
공원,근린공원4호,서울특별시 강남구 자곡동 608번지 외 1,37.474515,127.096381,24247.1,02-3423-6245,근린공원
공원,근린공원5호,서울특별시 강남구 자곡동 607,37.47330498,127.0997276,21560.9,02-3423-6245,근린공원
공원,못골공원,서울특별시 강남구 자곡동 447-23 외 1필지,37.473573,127.091406,749,02-3423-6247,어린이공원
공원,쟁골공원,서울특별시 강남구 자곡동 233-2,37.48192,127.093319,468,02-3423-6247,어린이공원
공원,일원비둘기공원,서울특별시 강남구 일원동 735-1,37.48396,127.08152,1501,02-3423-6247,어린이공원
공원,일원상록수공원,서울특별시 강남구 일원동 734-1,37.482102,127.07344,1500.4,02-3423-6247,어린이공원
공원,일원장미공원,서울특별시 강남구 일원동 732-4,37.480681,127.071949,1500,02-3423-6247,어린이공원
공원,수서택지개발(대모산부근),서울특별시 강남구 일원동 732-3 외 4필지,37.48146,127.076069,11588.6,02-3423-6245,근린공원
공원,한솔근린공원,서울특별시 강남구 일원동 732,37.480936,127.069411,12878.4,02-3423-6245,근린공원
공원,일원개나리공원,서울특별시 강남구 일원동 730-3,37.482993,127.067728,4453.6,02-3423-6247,어린이공원
공원,일원느티나무공원,서울특별시 강남구 일원동 730-2,37.483047,127.068692,1825.7,02-3423-6247,어린이공원
공원,일원소나무공원,서울특별시 강남구 일원동 718-1,37.484061,127.073013,1500.6,02-3423-6247,어린이공원
공원,일원진달래공원,서울특별시 강남구 일원동 716-1,37.484753,127.075966,1500.1,02-3423-6247,어린이공원
공원,일원까치공원,서울특별시 강남구 일원동 712-4,37.49206,127.079419,1476.3,02-3423-6247,어린이공원
공원,늘푸른근린공원,서울특별시 강남구 일원동 690,37.489885,127.077436,11410.3,02-3423-6245,근린공원
공원,일원목련공원,서울특별시 강남구 일원동 658,37.491431,127.076807,1613.8,02-3423-6247,어린이공원
공원,대청근린공원,서울특별시 강남구 일원동 621,37.49241543,127.0833748,14089.1,02-3423-6245,근린공원
공원,일원은행나무공원,서울특별시 강남구 일원동 615-2,37.492002,127.068214,1500.3,02-3423-6247,어린이공원
공원,윗방죽마을공원,서울특별시 강남구 율현동 308-29,37.470276,127.100111,935,02-3423-6247,어린이공원
공원,아래방죽마을공원,서울특별시 강남구 율현동 194-1,37.473276,127.09945,386,02-3423-6247,어린이공원
공원,역삼소나무공원,서울특별시 강남구 역삼동 836-21,37.490961,127.024931,987.3,02-3423-6247,어린이공원
공원,역삼무궁화공원,서울특별시 강남구 역삼동 830-23,37.493835,127.0321969,991.5,02-3423-6247,어린이공원
공원,역삼까치공원,서울특별시 강남구 역삼동 824-10 외1필지,37.497225,127.021971,987.2,02-3423-6247,어린이공원
공원,역삼장미공원,서울특별시 강남구 역삼동 780-25,37.495327,127.035846,1636.6,02-3423-6247,어린이공원
공원,새뜰근린공원,서울특별시 강남구 역삼동 765-30,37.497183,127.046607,427.6,02-3423-6245,근린공원
공원,다솜소공원,서울특별시 강남구 역삼동 763-18,37.496998,127.039348,604.1,02-3423-6245,소공원
공원,길섶근린공원,서울특별시 강남구 역삼동 757-1,37.498081,127.046708,1580.6,02-3423-6245,근린공원
공원,송운근린공원,서울특별시 강남구 역삼동 755-9,37.499848,127.044636,1175,02-3423-6245,근린공원
공원,영동근린공원,서울특별시 강남구 역삼동 755-7,37.49856,127.046352,1293.6,02-3423-6245,근린공원
공원,언주근린공원,서울특별시 강남구 역삼동 754-7 외 1필지,37.499059,127.043268,1110.8,02-3423-6245,근린공원
공원,봉은근린공원,서울특별시 강남구 역삼동 754-4,37.498247,127.047136,1147.7,02-3423-6245,근린공원
공원,역삼개나리공원,서울특별시 강남구 역삼동 739-15,37.497571,127.0362551,1635,02-3423-6247,어린이공원
공원,역삼나들이소공원,서울특별시 강남구 역삼동 716-5,37.500748,127.050364,650,02-3423-6245,소공원
공원,도성근린공원,서울특별시 강남구 역삼동 713-15 외 1필지,37.500748,127.044485,1988.8,02-3423-6245,근린공원
공원,역삼미소공원,서울특별시 강남구 역삼동 711-5,37.3003,127.0238,576,02-3423-6245,소공원
공원,충현공원,서울특별시 강남구 역삼동 666-2 외2필지,37.5047,127.027767,2721.8,02-3423-6247,어린이공원
공원,역삼문화공원,서울특별시 강남구 역삼동 635 외 1필지,37.502655,127.025932,33974.9,02-3423-6245,문화공원
공원,역삼은행나무공원,서울특별시 강남구 역삼동 611,37.505409,127.02244,1647.1,02-3423-6247,어린이공원
공원,갈매기근린공원,서울특별시 강남구 압구정동 480,37.531496,127.030123,7732,02-3423-6245,근린공원
공원,압구정목련공원,서울특별시 강남구 압구정동 466,37.532527,127.03153,2027.2,02-3423-6247,어린이공원
공원,압구정은행나무공원,서울특별시 강남구 압구정동 459,37.530689,127.022677,2547.4,02-3423-6247,어린이공원
공원,신사근린공원,서울특별시 강남구 압구정동 422,37.526708,127.021458,6800,02-3423-6245,근린공원
공원,압구정 428,서울특별시 강남구 압구정 428,37.527425,127.021936,13968.3,02-3423-6245,근린공원
공원,도산근린공원,서울특별시 강남구 신사동 649-9,37.523911,127.0355914,29816.5,02-3423-6245,근린공원
공원,신사무궁화공원,서울특별시 강남구 신사동 625-5,37.524131,127.02317,1641.8,02-3423-6247,어린이공원
공원,신사개나리공원,서울특별시 강남구 신사동 609-2,37.526208,127.027304,991.3,02-3423-6247,어린이공원
공원,신사까치공원,서울특별시 강남구 신사동 597,37.52346,127.020466,992.9,02-3423-6247,어린이공원
공원,신사목련공원,서울특별시 강남구 신사동 567-37,37.522898,127.017064,1001.1,02-3423-6247,어린이공원
공원,신사은행나무공원,서울특별시 강남구 신사동 558,37.521114,127.021627,1240.1,02-3423-6247,어린이공원
공원,광평공원,서울특별시 강남구 수서동 산10-1 외 59필지,37.485867,127.083389,519782,02-3423-6245,근린공원
공원,수서제2근린공원,서울특별시 강남구 수서동 749 외 1필지,37.48395,127.084338,44587.5,02-3423-6245,근린공원
공원,일원새싹공원,서울특별시 강남구 수서동 746-1,37.484772,127.08032,1500.2,02-3423-6247,어린이공원
공원,수서택지개발(광평부근),서울특별시 강남구 수서동 737-1 외 11필지,37.487307,127.092754,7569.1,02-3423-6245,근린공원
공원,수서까치공원,서울특별시 강남구 수서동 736-1,37.48714,127.089183,1500.2,02-3423-6247,어린이공원
공원,수서개나리공원,서울특별시 강남구 수서동 723-1,37.487518,127.096653,1500.1,02-3423-6247,어린이공원
공원,탄천근린공원,서울특별시 강남구 수서동 722,37.487436,127.09752,10011,02-3423-6245,근린공원
공원,수서목련공원,서울특별시 강남구 수서동 712-1,37.491169,127.099314,1418.8,02-3423-6247,어린이공원
공원,수서은행나무공원,서울특별시 강남구 수서동 707-1,37.491347,127.091051,1500.4,02-3423-6247,어린이공원
공원,궁마을공원,서울특별시 강남구 수서동 465-15,37.484831,127.090647,306,02-3423-6247,어린이공원
공원,수변공원1호,서울특별시 강남구 세곡동604-1 외,37.465664,127.097181,10399.2,02-3423-6245,수변공원
공원,세곡공원,서울특별시 강남구 세곡동 산50 외 65필지,37.469014,127.104715,101513,02-3423-6245,근린공원
공원,돌산공원,서울특별시 강남구 세곡동 산1 외 32필지,37.4671,127.107458,98417,02-3423-6245,근린공원
공원,윗반고개공원,서울특별시 강남구 세곡동 99-6 외 11필지,37.466333,127.104617,1250,02-3423-6247,어린이공원
공원,근린공원1호,서울특별시 강남구 세곡동 603,37.466445,127.095331,18856.7,02-3423-6245,근린공원
공원,쉼표소공원,서울특별시 강남구 세곡동 549,37.467518,127.099851,1199.2,02-3423-6245,소공원
공원,도담공원,서울특별시 강남구 세곡동 548,37.2802,127.0555,4282.7,02-3423-6247,어린이공원
공원,행복공원,서울특별시 강남구 세곡동 546,37.2802,127.0549,2483.5,02-3423-6247,어린이공원
공원,수변공원2호,서울특별시 강남구 세곡동 537,37.465072,127.093755,3713.3,02-3423-6245,수변공원
공원,대왕공원,서울특별시 강남구 세곡동 526-2,37.474486,127.091064,2633.1,02-3423-6247,어린이공원
공원,세곡동 근린공원1,서울특별시 강남구 세곡동 525-1,37.474676,127.09123,10310.4,02-3423-6245,근린공원
공원,세곡천공원,서울특별시 강남구 세곡동 522-1,37.462426,127.097552,2645.1,02-3423-6247,어린이공원
공원,은곡마을공원,서울특별시 강남구 세곡동 369-3,37.46856,127.096174,2686,02-3423-6247,어린이공원
공원,아래반고개공원,서울특별시 강남구 세곡동 129-13 외 필지,37.463874,127.098339,863,02-3423-6247,어린이공원
공원,삼성까치공원,서울특별시 강남구 삼성동 85,37.518324,127.051865,1462.9,02-3423-6247,어린이공원
공원,봉은역사공원,서울특별시 강남구 삼성동 75 외 4필지,37.513888,127.046723,75635.7,02-3423-6245,역사공원
공원,반달근린공원,서울특별시 강남구 삼성동 7-4,37.5167,127.040616,679.3,02-3423-6245,근린공원
공원,삼성목련공원,서울특별시 강남구 삼성동 55-1,37.518515,127.045196,1641.4,02-3423-6247,어린이공원
공원,학봉근린공원,서울특별시 강남구 삼성동 50-3,37.51047,127.053987,1343,02-3423-6245,근린공원
공원,샘터근린공원,서울특별시 강남구 삼성동 16-4,37.514379,127.060169,1799.5,02-3423-6245,근린공원
공원,삼성은행나무근린공원,서울특별시 강남구 삼성동 14 외 1필지,37.516489,127.036994,1500,02-3423-6245,근린공원
공원,배꽃근린공원,서울특별시 강남구 삼성동 11-3,37.516663,127.040299,1592.9,02-3423-6245,근린공원
공원,도곡근린공원,서울특별시 강남구 도곡동 산31-1 외 193필지,37.48967,127.041861,254648,02-3423-6245,근린공원
공원,싸리고개근린공원,서울특별시 강남구 도곡동 550 외 5필지,37.489953,127.03184,15072.5,02-3423-6245,근린공원
공원,도곡단비소공원,서울특별시 강남구 도곡동 539-6,37.493903,127.046942,896.5,02-3423-6245,소공원
공원,도곡햇살공원,서울특별시 강남구 도곡동 538-4,37.2942,127.0302,558.5,02-3423-6245,소공원
공원,매봉근린공원,서울특별시 강남구 도곡동 527-7,37.492589,127.045762,6146.9,02-3423-6245,근린공원
공원,도곡동 426-9(로덴하우스)소공원,서울특별시 강남구 도곡동 462-9,37.485319,127.046753,80,02-3423-6245,소공원
공원,독골근린공원,서울특별시 강남구 도곡동 461,37.484552,127.0468249,10022.9,02-3423-6245,근린공원
공원,도곡까치공원,서울특별시 강남구 도곡동 455,37.483326,127.0450947,1793.8,02-3423-6247,어린이공원
공원,도곡목련공원,서울특별시 강남구 도곡동 415-3,37.484915,127.03556,1709.2,02-3423-6247,어린이공원
공원,대치목련공원,서울특별시 강남구 대치동 929-10,37.4997876,127.0581713,1649.1,02-3423-6247,어린이공원
공원,대치은행나무공원,서울특별시 강남구 대치동 899-25,37.501649,127.0515319,1618.7,02-3423-6247,어린이공원
공원,큰골근린공원,서울특별시 강남구 대치동 888-3,37.494313,127.05037,1688.1,02-3423-6245,근린공원
공원,대치청실아파트 소공원1,서울특별시 강남구 대치동 633,37.494298,127.05832,3845,02-3423-6245,소공원
공원,대치청실아파트 소공원2,서울특별시 강남구 대치동 610,37.495443,127.061029,610,02-3423-6245,소공원
공원,대치근린공원,서울특별시 강남구 대치동 512,37.495123,127.061109,10408.9,02-3423-6245,근린공원
공원,늘벗근린공원,서울특별시 강남구 대치동 501,37.489623,127.048394,19812.3,02-3423-6245,근린공원
공원,한티근린공원,서울특별시 강남구 대치동 212-1 외 13필지,37.494917,127.053606,19200,02-3423-6245,근린공원
공원,대치에스케이뷰2 소공원,서울특별시 강남구 대치동 1029-3,37.2941,127.0335,481,02-3423-6244,소공원
공원,대치에스케이뷰1 소공원,서울특별시 강남구 대치동 1029-2,37.2944,127.0337,302,02-3423-6244,소공원
공원,대치까치공원,서울특별시 강남구 대치동 1014-4,37.496941,127.058458,992.2,02-3423-6247,어린이공원
공원,논현은행나무공원,서울특별시 강남구 논현동 47-13,37.512617,127.013669,1014.5,02-3423-6247,어린이공원
공원,아크로힐스소공원,서울특별시 강남구 논현동 276-2,37.5101,127.039492,800,02-3423-6245,소공원
공원,학동공원,서울특별시 강남구 논현동 263-23,37.511646,127.0387639,1498.5,02-3423-6247,어린이공원
공원,학동근린공원,서울특별시 강남구 논현동 26,37.515548,127.0251861,29947,02-3423-6245,근린공원
공원,논현소나무공원,서울특별시 강남구 논현동 239,37.515685,127.035281,1819.9,02-3423-6247,어린이공원
공원,논현무궁화공원,서울특별시 강남구 논현동 205-7,37.506648,127.021935,1879.7,02-3423-6247,어린이공원
공원,논현까치공원,서울특별시 강남구 논현동 162-11,37.509026,127.020792,956.7,02-3423-6247,어린이공원
공원,논현개나리공원,서울특별시 강남구 논현동 150-5,37.5111874,127.0300758,1652.9,02-3423-6247,어린이공원
공원,논현목련공원,서울특별시 강남구 논현동 137-18,37.510851,127.017942,986,02-3423-6247,어린이공원
공원,청룡근린공원,서울특별시 강남구 개포동 649-1,37.485594,127.045605,9367,02-3423-6245,근린공원
공원,개포개나리공원,서울특별시 강남구 개포동 190,37.485235,127.067125,1500.6,02-3423-6247,어린이공원
공원,개포공원,서울특별시 강남구 개포동 190,37.485235,127.067125,4793.8,02-3423-6247,어린이공원
공원,학여울근린공원,서울특별시 강남구 개포동 183-1 외 1필지,37.491018,127.059561,12505.6,02-3423-6245,근린공원
공원,개포동근린공원,서울특별시 강남구 개포동 182-1 외 2필지,37.489686,127.059526,9705.6,02-3423-6245,근린공원
공원,배밭근린공원,서울특별시 강남구 개포동 181 외 1필지,37.488738,127.053642,11627.2,02-3423-6245,근린공원
